"time","t_new.y[1]","d_t_new.y"
34.72,1,0
34.74,1,0
34.76,1,0
34.78,1,0
34.8,1,0
34.82,1,0
34.84,1,0
34.86,1,0
34.88,1,0
34.9,1,0
34.92,1,0
34.94,1,0
34.96,1,0
34.98,1,0
35,1,0
35,0,0
35.02,0,0
35.04,0,0
35.06,0,0
35.08,0,0
35.1,0,0
35.12,0,0
35.14,0,0
35.16,0,0
35.18,0,0
35.2,0,0
35.22,0,0
35.24,0,0
35.26,0,0
35.28,0,0
35.3,0,0
35.32,0,0
35.34,0,0
35.36,0,0
35.38,0,0
35.4,0,0
35.42,0,0
35.44,0,0
35.46,0,0
35.48,0,0
35.5,0,0
35.52,0,0
35.54,0,0
35.56,0,0
35.58,0,0
35.6,0,0
35.62,0,0
35.64,0,0
35.66,0,0
35.68,0,0
35.7,0,0
35.72,0,0
35.74,0,0
35.76,0,0
35.78,0,0
35.8,0,0
35.82,0,0
35.84,0,0
35.86,0,0
35.88,0,0
35.9,0,0
35.92,0,0
35.94,0,0
35.96,0,0
35.98,0,0
36,0,0
36.02,0,0
36.04,0,0
36.06,0,0
36.08,0,0
36.1,0,0
36.12,0,0
36.14,0,0
36.16,0,0
36.18,0,0
36.2,0,0
36.22,0,0
36.24,0,0
36.26,0,0
36.28,0,0
36.3,0,0
36.32,0,0
36.34,0,0
36.36,0,0
36.38,0,0
36.4,0,0
36.42,0,0
36.44,0,0
36.46,0,0
36.48,0,0
36.5,0,0
36.52,0,0
36.54,0,0
36.56,0,0
36.58,0,0
36.6,0,0
36.62,0,0
36.64,0,0
36.66,0,0
36.68,0,0
36.7,0,0
36.72,0,0
36.74,0,0
36.76,0,0
36.78,0,0
36.8,0,0
36.82,0,0
36.84,0,0
36.86,0,0
36.88,0,0
36.9,0,0
36.92,0,0
36.94,0,0
36.96,0,0
36.98,0,0
37,0,0
37.02,0,0
37.04,0,0
37.06,0,0
37.08,0,0
37.1,0,0
37.12,0,0
37.14,0,0
37.16,0,0
37.18,0,0
37.2,0,0
37.22,0,0
37.24,0,0
37.26,0,0
37.28,0,0
37.3,0,0
37.32,0,0
37.34,0,0
37.36,0,0
37.38,0,0
37.4,0,0
37.42,0,0
37.44,0,0
37.46,0,0
37.48,0,0
37.5,0,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38,0,0
38.02,0,0
38.04,0,0
38.06,0,0
38.08,0,0
38.1,0,0
38.12,0,0
38.14,0,0
38.16,0,0
38.18,0,0
38.2,0,0
38.22,0,0
38.24,0,0
38.26,0,0
38.28,0,0
38.3,0,0
38.32,0,0
38.34,0,0
38.36,0,0
38.38,0,0
38.4,0,0
38.42,0,0
38.44,0,0
38.46,0,0
38.48,0,0
38.5,0,0
38.52,0,0
38.54,0,0
38.56,0,0
38.58,0,0
38.6,0,0
38.62,0,0
38.64,0,0
38.66,0,0
38.68,0,0
38.7,0,0
38.72,0,0
38.74,0,0
38.76,0,0
38.78,0,0
38.8,0,0
38.82,0,0
38.84,0,0
38.86,0,0
38.88,0,0
38.9,0,0
38.92,0,0
38.94,0,0
38.96,0,0
38.98,0,0
39,0,0
39.02,0,0
39.04,0,0
39.06,0,0
39.08,0,0
39.1,0,0
39.12,0,0
39.14,0,0
39.16,0,0
39.18,0,0
39.2,0,0
39.22,0,0
39.24,0,0
39.26,0,0
39.28,0,0
39.3,0,0
39.32,0,0
39.34,0,0
39.36,0,0
39.38,0,0
39.4,0,0
39.42,0,0
39.44,0,0
39.46,0,0
39.48,0,0
39.5,0,0
39.52,0,0
39.54,0,0
39.56,0,0
39.58,0,0
39.6,0,0
39.62,0,0
39.64,0,0
39.66,0,0
39.68,0,0
39.7,0,0
39.72,0,0
39.74,0,0
39.76,0,0
39.78,0,0
39.8,0,0
39.82,0,0
39.84,0,0
39.86,0,0
39.88,0,0
39.9,0,0
39.92,0,0
39.94,0,0
39.96,0,0
39.98,0,0
40,0,0
40.02,0,0
40.04,0,0
40.06,0,0
40.08,0,0
40.1,0,0
40.12,0,0
40.14,0,0
40.16,0,0
40.18,0,0
40.2,0,0
40.22,0,0
40.24,0,0
40.26,0,0
40.28,0,0
40.3,0,0
40.32,0,0
40.34,0,0
40.36,0,0
40.38,0,0
40.4,0,0
40.42,0,0
40.44,0,0
40.46,0,0
40.48,0,0
40.5,0,0
40.5,1,0
40.52,1,0
40.54,1,0
40.56,1,0
40.58,1,0
40.6,1,0
40.62,1,0
40.64,1,0
40.66,1,0
40.68,1,0
40.7,1,0
40.72,1,0
40.74,1,0
40.76,1,0
40.78,1,0
40.8,1,0
40.82,1,0
40.84,1,0
40.86,1,0
40.88,1,0
40.9,1,0
40.92,1,0
40.94,1,0
40.96,1,0
40.98,1,0
41,1,0
41,0,0
41.02,0,0
41.04,0,0
41.06,0,0
41.08,0,0
41.1,0,0
41.12,0,0
41.14,0,0
41.16,0,0
41.18,0,0
41.2,0,0
41.22,0,0
41.24,0,0
41.26,0,0
41.28,0,0
41.3,0,0
41.32,0,0
41.34,0,0
41.36,0,0
41.38,0,0
41.4,0,0
41.42,0,0
41.44,0,0
41.46,0,0
41.48,0,0
41.5,0,0
41.52,0,0
41.54,0,0
41.56,0,0
41.58,0,0
41.6,0,0
41.62,0,0
41.64,0,0
41.66,0,0
41.68,0,0
41.7,0,0
41.72,0,0
41.74,0,0
41.76,0,0
41.78,0,0
41.8,0,0
41.82,0,0
41.84,0,0
41.86,0,0
41.88,0,0
41.9,0,0
41.92,0,0
41.94,0,0
41.96,0,0
41.98,0,0
42,0,0
42.02,0,0
42.04,0,0
42.06,0,0
42.08,0,0
42.1,0,0
42.12,0,0
42.14,0,0
42.16,0,0
42.18,0,0
42.2,0,0
42.22,0,0
42.24,0,0
42.26,0,0
42.28,0,0
42.3,0,0
42.32,0,0
42.34,0,0
42.36,0,0
42.38,0,0
42.4,0,0
42.42,0,0
42.44,0,0
42.46,0,0
42.48,0,0
42.5,0,0
42.52,0,0
42.54,0,0
42.56,0,0
42.58,0,0
42.6,0,0
42.62,0,0
42.64,0,0
42.66,0,0
42.68,0,0
42.7,0,0
42.72,0,0
42.74,0,0
42.76,0,0
42.78,0,0
42.8,0,0
42.82,0,0
42.84,0,0
42.86,0,0
42.88,0,0
42.9,0,0
42.92,0,0
42.94,0,0
42.96,0,0
42.98,0,0
43,0,0
43.02,0,0
43.04,0,0
43.06,0,0
43.08,0,0
43.1,0,0
43.12,0,0
43.14,0,0
43.16,0,0
43.18,0,0
43.2,0,0
43.22,0,0
43.24,0,0
43.26,0,0
43.28,0,0
43.3,0,0
43.32,0,0
43.34,0,0
43.36,0,0
43.38,0,0
43.4,0,0
43.42,0,0
43.44,0,0
43.46,0,0
43.48,0,0
43.5,0,0
43.5,1,0
43.52,1,0
43.54,1,0
43.56,1,0
43.58,1,0
43.6,1,0
43.62,1,0
43.64,1,0
43.66,1,0
43.68,1,0
43.7,1,0
43.72,1,0
43.74,1,0
43.76,1,0
43.78,1,0
43.8,1,0
43.82,1,0
43.84,1,0
43.86,1,0
43.88,1,0
43.9,1,0
43.92,1,0
43.94,1,0
43.96,1,0
43.98,1,0
44,1,0
44,0,0
44.02,0,0
44.04,0,0
44.06,0,0
44.08,0,0
44.1,0,0
44.12,0,0
44.14,0,0
44.16,0,0
44.18,0,0
44.2,0,0
44.22,0,0
44.24,0,0
44.26,0,0
44.28,0,0
44.3,0,0
44.32,0,0
44.34,0,0
44.36,0,0
44.38,0,0
44.4,0,0
44.42,0,0
44.44,0,0
44.46,0,0
44.48,0,0
44.5,0,0
44.52,0,0
44.54,0,0
44.56,0,0
44.58,0,0
44.6,0,0
44.62,0,0
44.64,0,0
44.66,0,0
44.68,0,0
44.7,0,0
44.72,0,0
44.74,0,0
44.76,0,0
44.78,0,0
44.8,0,0
44.82,0,0
44.84,0,0
44.86,0,0
44.88,0,0
44.9,0,0
44.92,0,0
44.94,0,0
44.96,0,0
44.98,0,0
45,0,0
45.02,0,0
45.04,0,0
45.06,0,0
45.08,0,0
45.1,0,0
45.12,0,0
45.14,0,0
45.16,0,0
45.18,0,0
45.2,0,0
45.22,0,0
45.24,0,0
45.26,0,0
45.28,0,0
45.3,0,0
45.32,0,0
45.34,0,0
45.36,0,0
45.38,0,0
45.4,0,0
45.42,0,0
45.44,0,0
45.46,0,0
45.48,0,0
45.5,0,0
45.52,0,0
45.54,0,0
45.56,0,0
45.58,0,0
45.6,0,0
45.62,0,0
45.64,0,0
45.66,0,0
45.68,0,0
45.7,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.8,0,0
45.82,0,0
45.84,0,0
45.86,0,0
45.88,0,0
45.9,0,0
45.92,0,0
45.94,0,0
45.96,0,0
45.98,0,0
46,0,0
46.02,0,0
46.04,0,0
46.06,0,0
46.08,0,0
46.1,0,0
46.12,0,0
46.14,0,0
46.16,0,0
46.18,0,0
46.2,0,0
46.22,0,0
46.24,0,0
46.26,0,0
46.28,0,0
46.3,0,0
46.32,0,0
46.34,0,0
46.36,0,0
46.38,0,0
46.4,0,0
46.42,0,0
46.44,0,0
46.46,0,0
46.48,0,0
46.5,0,0
46.5,1,0
46.52,1,0
46.54,1,0
46.56,1,0
46.58,1,0
46.6,1,0
46.62,1,0
46.64,1,0
46.66,1,0
46.68,1,0
46.7,1,0
46.72,1,0
46.74,1,0
46.76,1,0
46.78,1,0
46.8,1,0
46.82,1,0
46.84,1,0
46.86,1,0
46.88,1,0
46.9,1,0
46.92,1,0
46.94,1,0
46.96,1,0
46.98,1,0
47,1,0
47,0,0
47.02,0,0
47.04,0,0
47.06,0,0
47.08,0,0
47.1,0,0
47.12,0,0
47.14,0,0
47.16,0,0
47.18,0,0
47.2,0,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,0
47.3,0,0
47.32,0,0
47.34,0,0
47.36,0,0
47.38,0,0
47.4,0,0
47.42,0,0
47.44,0,0
47.46,0,0
47.48,0,0
47.5,0,0
47.52,0,0
47.54,0,0
47.56,0,0
47.58,0,0
47.6,0,0
47.62,0,0
47.64,0,0
47.66,0,0
47.68,0,0
47.7,0,0
47.72,0,0
47.74,0,0
47.76,0,0
47.78,0,0
47.8,0,0
47.82,0,0
47.84,0,0
47.86,0,0
47.88,0,0
47.9,0,0
47.92,0,0
47.94,0,0
47.96,0,0
47.98,0,0
48,0,0
48.02,0,0
48.04,0,0
48.06,0,0
48.08,0,0
48.1,0,0
48.12,0,0
48.14,0,0
48.16,0,0
48.18,0,0
48.2,0,0
48.22,0,0
48.24,0,0
48.26,0,0
48.28,0,0
48.3,0,0
48.32,0,0
48.34,0,0
48.36,0,0
48.38,0,0
48.4,0,0
48.42,0,0
48.44,0,0
48.46,0,0
48.48,0,0
48.5,0,0
48.52,0,0
48.54,0,0
48.56,0,0
48.58,0,0
48.6,0,0
48.62,0,0
48.64,0,0
48.66,0,0
48.68,0,0
48.7,0,0
48.72,0,0
48.74,0,0
48.76,0,0
48.78,0,0
48.8,0,0
48.82,0,0
48.84,0,0
48.86,0,0
48.88,0,0
48.9,0,0
48.92,0,0
48.94,0,0
48.96,0,0
48.98,0,0
49,0,0
49.02,0,0
49.04,0,0
49.06,0,0
49.08,0,0
49.1,0,0
49.12,0,0
49.14,0,0
49.16,0,0
49.18,0,0
49.2,0,0
49.22,0,0
49.24,0,0
49.26,0,0
49.28,0,0
49.3,0,0
49.32,0,0
49.34,0,0
49.36,0,0
49.38,0,0
49.4,0,0
49.42,0,0
49.44,0,0
49.46,0,0
49.48,0,0
49.5,0,0
49.5,1,0
49.52,1,0
49.54,1,0
49.56,1,0
49.58,1,0
49.6,1,0
49.62,1,0
49.64,1,0
49.66,1,0
49.68,1,0
49.7,1,0
49.72,1,0
49.74,1,0
49.76,1,0
49.78,1,0
49.8,1,0
49.82,1,0
49.84,1,0
49.86,1,0
49.88,1,0
49.9,1,0
49.92,1,0
49.94,1,0
49.96,1,0
49.98,1,0
50,1,0
50,0,0
50.02,0,0
50.04,0,0
50.06,0,0
50.08,0,0
50.1,0,0
50.12,0,0
50.14,0,0
50.16,0,0
50.18,0,0
50.2,0,0
50.22,0,0
50.24,0,0
50.26,0,0
50.28,0,0
50.3,0,0
50.32,0,0
50.34,0,0
50.36,0,0
50.38,0,0
50.4,0,0
50.42,0,0
50.44,0,0
50.46,0,0
50.48,0,0
50.5,0,0
50.52,0,0
50.54,0,0
50.56,0,0
50.58,0,0
50.6,0,0
50.62,0,0
50.64,0,0
50.66,0,0
50.68,0,0
50.7,0,0
50.72,0,0
50.74,0,0
50.76,0,0
50.78,0,0
50.8,0,0
50.82,0,0
50.84,0,0
50.86,0,0
50.88,0,0
50.9,0,0
50.92,0,0
50.94,0,0
50.96,0,0
50.98,0,0
51,0,0
51.02,0,0
51.04,0,0
51.06,0,0
51.08,0,0
51.1,0,0
51.12,0,0
51.14,0,0
51.16,0,0
51.18,0,0
51.2,0,0
51.22,0,0
51.24,0,0
51.26,0,0
51.28,0,0
51.3,0,0
51.32,0,0
51.34,0,0
51.36,0,0
51.38,0,0
51.4,0,0
51.42,0,0
51.44,0,0
51.46,0,0
51.48,0,0
51.5,0,0
51.52,0,0
51.54,0,0
51.56,0,0
51.58,0,0
51.6,0,0
51.62,0,0
51.64,0,0
51.66,0,0
51.68,0,0
51.7,0,0
51.72,0,0
51.74,0,0
51.76,0,0
51.78,0,0
51.8,0,0
51.82,0,0
51.84,0,0
51.86,0,0
51.88,0,0
51.9,0,0
51.92,0,0
51.94,0,0
51.96,0,0
51.98,0,0
52,0,0
52.02,0,0
52.04,0,0
52.06,0,0
52.08,0,0
52.1,0,0
52.12,0,0
52.14,0,0
52.16,0,0
52.18,0,0
52.2,0,0
52.22,0,0
52.24,0,0
52.26,0,0
52.28,0,0
52.3,0,0
52.32,0,0
52.34,0,0
52.36,0,0
52.38,0,0
52.4,0,0
52.42,0,0
52.44,0,0
52.46,0,0
52.48,0,0
52.5,0,0
52.5,1,0
52.52,1,0
52.54,1,0
52.56,1,0
52.58,1,0
52.6,1,0
52.62,1,0
52.64,1,0
52.66,1,0
52.68,1,0
52.7,1,0
52.72,1,0
52.74,1,0
52.76,1,0
52.78,1,0
52.8,1,0
52.82,1,0
52.84,1,0
52.86,1,0
52.88,1,0
52.9,1,0
52.92,1,0
52.94,1,0
52.96,1,0
52.98,1,0
53,1,0
53,0,0
53.02,0,0
53.04,0,0
53.06,0,0
53.08,0,0
53.1,0,0
53.12,0,0
53.14,0,0
53.16,0,0
53.18,0,0
53.2,0,0
53.22,0,0
53.24,0,0
53.26,0,0
53.28,0,0
53.3,0,0
53.32,0,0
53.34,0,0
53.36,0,0
53.38,0,0
53.4,0,0
53.42,0,0
53.44,0,0
53.46,0,0
53.48,0,0
53.5,0,0
53.52,0,0
53.54,0,0
53.56,0,0
53.58,0,0
53.6,0,0
53.62,0,0
53.64,0,0
53.66,0,0
53.68,0,0
53.7,0,0
53.72,0,0
53.74,0,0
53.76,0,0
53.78,0,0
53.8,0,0
53.82,0,0
53.84,0,0
53.86,0,0
53.88,0,0
53.9,0,0
53.92,0,0
53.94,0,0
53.96,0,0
53.98,0,0
54,0,0
54.02,0,0
54.04,0,0
54.06,0,0
54.08,0,0
54.1,0,0
54.12,0,0
54.14,0,0
54.16,0,0
54.18,0,0
54.2,0,0
54.22,0,0
54.24,0,0
54.26,0,0
54.28,0,0
54.3,0,0
54.32,0,0
54.34,0,0
54.36,0,0
54.38,0,0
54.4,0,0
54.42,0,0
54.44,0,0
54.46,0,0
54.48,0,0
54.5,0,0
54.52,0,0
54.54,0,0
54.56,0,0
54.58,0,0
54.6,0,0
54.62,0,0
54.64,0,0
54.66,0,0
54.68,0,0
54.7,0,0
54.72,0,0
54.74,0,0
54.76,0,0
54.78,0,0
54.8,0,0
54.82,0,0
54.84,0,0
54.86,0,0
54.88,0,0
54.9,0,0
54.92,0,0
54.94,0,0
54.96,0,0
54.98,0,0
55,0,0
55.02,0,0
55.04,0,0
55.06,0,0
55.08,0,0
55.1,0,0
55.12,0,0
55.14,0,0
55.16,0,0
55.18,0,0
55.2,0,0
55.22,0,0
55.24,0,0
55.26,0,0
55.28,0,0
55.3,0,0
55.32,0,0
55.34,0,0
55.36,0,0
55.38,0,0
55.4,0,0
55.42,0,0
55.44,0,0
55.46,0,0
55.48,0,0
55.5,0,0
55.5,1,0
55.52,1,0
55.54,1,0
55.56,1,0
55.58,1,0
55.6,1,0
55.62,1,0
55.64,1,0
55.66,1,0
55.68,1,0
55.7,1,0
55.72,1,0
55.74,1,0
55.76,1,0
55.78,1,0
55.8,1,0
55.82,1,0
55.84,1,0
55.86,1,0
55.88,1,0
55.9,1,0
55.92,1,0
55.94,1,0
55.96,1,0
55.98,1,0
56,1,0
56,0,0
56.02,0,0
56.04,0,0
56.06,0,0
56.08,0,0
56.1,0,0
56.12,0,0
56.14,0,0
56.16,0,0
56.18,0,0
56.2,0,0
56.22,0,0
56.24,0,0
56.26,0,0
56.28,0,0
56.3,0,0
56.32,0,0
56.34,0,0
56.36,0,0
56.38,0,0
56.4,0,0
56.42,0,0
56.44,0,0
56.46,0,0
56.48,0,0
56.5,0,0
56.52,0,0
56.54,0,0
56.56,0,0
56.58,0,0
56.6,0,0
56.62,0,0
56.64,0,0
56.66,0,0
56.68,0,0
56.7,0,0
56.72,0,0
56.74,0,0
56.76,0,0
56.78,0,0
56.8,0,0
56.82,0,0
56.84,0,0
56.86,0,0
56.88,0,0
56.9,0,0
56.92,0,0
56.94,0,0
56.96,0,0
56.98,0,0
57,0,0
57.02,0,0
57.04,0,0
57.06,0,0
57.08,0,0
57.1,0,0
57.12,0,0
57.14,0,0
57.16,0,0
57.18,0,0
57.2,0,0
57.22,0,0
57.24,0,0
57.26,0,0
57.28,0,0
57.3,0,0
57.32,0,0
57.34,0,0
57.36,0,0
57.38,0,0
57.4,0,0
57.42,0,0
57.44,0,0
57.46,0,0
57.48,0,0
57.5,0,0
57.52,0,0
57.54,0,0
57.56,0,0
57.58,0,0
57.6,0,0
57.62,0,0
57.64,0,0
57.66,0,0
57.68,0,0
57.7,0,0
57.72,0,0
57.74,0,0
57.76,0,0
57.78,0,0
57.8,0,0
57.82,0,0
57.84,0,0
57.86,0,0
57.88,0,0
57.9,0,0
57.92,0,0
57.94,0,0
57.96,0,0
57.98,0,0
58,0,0
58.02,0,0
58.04,0,0
58.06,0,0
58.08,0,0
58.1,0,0
58.12,0,0
58.14,0,0
58.16,0,0
58.18,0,0
58.2,0,0
58.22,0,0
58.24,0,0
58.26,0,0
58.28,0,0
58.3,0,0
58.32,0,0
58.34,0,0
58.36,0,0
58.38,0,0
58.4,0,0
58.42,0,0
58.44,0,0
58.46,0,0
58.48,0,0
58.5,0,0
58.5,1,0
58.52,1,0
58.54,1,0
58.56,1,0
58.58,1,0
58.6,1,0
58.62,1,0
58.64,1,0
58.66,1,0
58.68,1,0
58.7,1,0
58.72,1,0
58.74,1,0
58.76,1,0
58.78,1,0
58.8,1,0
58.82,1,0
58.84,1,0
58.86,1,0
58.88,1,0
58.9,1,0
58.92,1,0
58.94,1,0
58.96,1,0
58.98,1,0
59,1,0
59,0,0
59.02,0,0
59.04,0,0
59.06,0,0
59.08,0,0
59.1,0,0
59.12,0,0
59.14,0,0
59.16,0,0
59.18,0,0
59.2,0,0
59.22,0,0
59.24,0,0
59.26,0,0
59.28,0,0
59.3,0,0
59.32,0,0
59.34,0,0
59.36,0,0
59.38,0,0
59.4,0,0
59.42,0,0
59.44,0,0
59.46,0,0
59.48,0,0
59.5,0,0
59.52,0,0
59.54,0,0
59.56,0,0
59.58,0,0
59.6,0,0
59.62,0,0
59.64,0,0
59.66,0,0
59.68,0,0
59.7,0,0
59.72,0,0
59.74,0,0
59.76,0,0
59.78,0,0
59.8,0,0
59.82,0,0
59.84,0,0
59.86,0,0
59.88,0,0
59.9,0,0
59.92,0,0
59.94,0,0
59.96,0,0
59.98,0,0
60,0,0
60.02,0,0
60.04,0,0
60.06,0,0
60.08,0,0
60.1,0,0
60.12,0,0
60.14,0,0
60.16,0,0
60.18,0,0
60.2,0,0
60.22,0,0
60.24,0,0
60.26,0,0
60.28,0,0
60.3,0,0
60.32,0,0
60.34,0,0
60.36,0,0
60.38,0,0
60.4,0,0
60.42,0,0
60.44,0,0
60.46,0,0
60.48,0,0
60.5,0,0
60.52,0,0
60.54,0,0
60.56,0,0
60.58,0,0
60.6,0,0
60.62,0,0
60.64,0,0
60.66,0,0
60.68,0,0
60.7,0,0
60.72,0,0
60.74,0,0
60.76,0,0
60.78,0,0
60.8,0,0
60.82,0,0
60.84,0,0
60.86,0,0
60.88,0,0
60.9,0,0
60.92,0,0
60.94,0,0
60.96,0,0
60.98,0,0
61,0,0
61.02,0,0
61.04,0,0
61.06,0,0
61.08,0,0
61.1,0,0
61.12,0,0
61.14,0,0
61.16,0,0
61.18,0,0
61.2,0,0
61.22,0,0
61.24,0,0
61.26,0,0
61.28,0,0
61.3,0,0
61.32,0,0
61.34,0,0
61.36,0,0
61.38,0,0
61.4,0,0
61.42,0,0
61.44,0,0
61.46,0,0
61.48,0,0
61.5,0,0
61.5,1,0
61.52,1,0
61.54,1,0
61.56,1,0
61.58,1,0
61.6,1,0
61.62,1,0
61.64,1,0
61.66,1,0
61.68,1,0
61.7,1,0
61.72,1,0
61.74,1,0
61.76,1,0
61.78,1,0
61.8,1,0
61.82,1,0
61.84,1,0
61.86,1,0
61.88,1,0
61.9,1,0
61.92,1,0
61.94,1,0
61.96,1,0
61.98,1,0
62,1,0
62,0,0
62.02,0,0
62.04,0,0
62.06,0,0
62.08,0,0
62.1,0,0
62.12,0,0
62.14,0,0
62.16,0,0
62.18,0,0
62.2,0,0
62.22,0,0
62.24,0,0
62.26,0,0
62.28,0,0
62.3,0,0
62.32,0,0
62.34,0,0
62.36,0,0
62.38,0,0
62.4,0,0
62.42,0,0
62.44,0,0
62.46,0,0
62.48,0,0
62.5,0,0
62.52,0,0
62.54,0,0
62.56,0,0
62.58,0,0
62.6,0,0
62.62,0,0
62.64,0,0
62.66,0,0
62.68,0,0
62.7,0,0
62.72,0,0
62.74,0,0
62.76,0,0
62.78,0,0
62.8,0,0
62.82,0,0
62.84,0,0
62.86,0,0
62.88,0,0
62.9,0,0
62.92,0,0
62.94,0,0
62.96,0,0
62.98,0,0
63,0,0
63.02,0,0
63.04,0,0
63.06,0,0
63.08,0,0
63.1,0,0
63.12,0,0
63.14,0,0
63.16,0,0
63.18,0,0
63.2,0,0
63.22,0,0
63.24,0,0
63.26,0,0
63.28,0,0
63.3,0,0
63.32,0,0
63.34,0,0
63.36,0,0
63.38,0,0
63.4,0,0
63.42,0,0
63.44,0,0
63.46,0,0
63.48,0,0
63.5,0,0
63.52,0,0
63.54,0,0
63.56,0,0
63.58,0,0
63.6,0,0
63.62,0,0
63.64,0,0
63.66,0,0
63.68,0,0
63.7,0,0
63.72,0,0
63.74,0,0
63.76,0,0
63.78,0,0
63.8,0,0
63.82,0,0
63.84,0,0
63.86,0,0
63.88,0,0
63.9,0,0
63.92,0,0
63.94,0,0
63.96,0,0
63.98,0,0
64,0,0
64.02,0,0
64.04,0,0
64.06,0,0
64.08,0,0
64.1,0,0
64.12,0,0
64.14,0,0
64.16,0,0
64.18,0,0
64.2,0,0
64.22,0,0
64.24,0,0
64.26,0,0
64.28,0,0
64.3,0,0
64.32,0,0
64.34,0,0
64.36,0,0
64.38,0,0
64.4,0,0
64.42,0,0
64.44,0,0
64.46,0,0
64.48,0,0
64.5,0,0
64.5,1,0
64.52,1,0
64.54,1,0
64.56,1,0
64.58,1,0
64.6,1,0
64.62,1,0
64.64,1,0
64.66,1,0
64.68,1,0
64.7,1,0
64.72,1,0
64.74,1,0
64.76,1,0
64.78,1,0
64.8,1,0
64.82,1,0
64.84,1,0
64.86,1,0
64.88,1,0
64.9,1,0
64.92,1,0
64.94,1,0
64.96,1,0
64.98,1,0
65,1,0
65,0,0
65.02,0,0
65.04,0,0
65.06,0,0
65.08,0,0
65.1,0,0
65.12,0,0
65.14,0,0
65.16,0,0
65.18,0,0
65.2,0,0
65.22,0,0
65.24,0,0
65.26,0,0
65.28,0,0
65.3,0,0
65.32,0,0
65.34,0,0
65.36,0,0
65.38,0,0
65.4,0,0
65.42,0,0
65.44,0,0
65.46,0,0
65.48,0,0
65.5,0,0
65.52,0,0
65.54,0,0
65.56,0,0
65.58,0,0
65.6,0,0
65.62,0,0
65.64,0,0
65.66,0,0
65.68,0,0
65.7,0,0
65.72,0,0
65.74,0,0
65.76,0,0
65.78,0,0
65.8,0,0
65.82,0,0
65.84,0,0
65.86,0,0
65.88,0,0
65.9,0,0
65.92,0,0
65.94,0,0
65.96,0,0
65.98,0,0
66,0,0
66.02,0,0
66.04,0,0
66.06,0,0
66.08,0,0
66.1,0,0
66.12,0,0
66.14,0,0
66.16,0,0
66.18,0,0
66.2,0,0
66.22,0,0
66.24,0,0
66.26,0,0
66.28,0,0
66.3,0,0
66.32,0,0
66.34,0,0
66.36,0,0
66.38,0,0
66.4,0,0
66.42,0,0
66.44,0,0
66.46,0,0
66.48,0,0
66.5,0,0
66.52,0,0
66.54,0,0
66.56,0,0
66.58,0,0
66.6,0,0
66.62,0,0
66.64,0,0
66.66,0,0
66.68,0,0
66.7,0,0
66.72,0,0
66.74,0,0
66.76,0,0
66.78,0,0
66.8,0,0
66.82,0,0
66.84,0,0
66.86,0,0
66.88,0,0
66.9,0,0
66.92,0,0
66.94,0,0
66.96,0,0
66.98,0,0
67,0,0
67.02,0,0
67.04,0,0
67.06,0,0
67.08,0,0
67.1,0,0
67.12,0,0
67.14,0,0
67.16,0,0
67.18,0,0
67.2,0,0
67.22,0,0
67.24,0,0
67.26,0,0
67.28,0,0
67.3,0,0
67.32,0,0
67.34,0,0
67.36,0,0
67.38,0,0
67.4,0,0
67.42,0,0
67.44,0,0
67.46,0,0
67.48,0,0
67.5,0,0
67.5,1,0
67.52,1,0
67.54,1,0
67.56,1,0
67.58,1,0
67.6,1,0
67.62,1,0
67.64,1,0
67.66,1,0
67.68,1,0
67.7,1,0
67.72,1,0
67.74,1,0
67.76,1,0
67.78,1,0
67.8,1,0
67.82,1,0
67.84,1,0
67.86,1,0
67.88,1,0
67.9,1,0
67.92,1,0
67.94,1,0
67.96,1,0
67.98,1,0
68,1,0
68,0,0
68.02,0,0
68.04,0,0
68.06,0,0
68.08,0,0
68.1,0,0
68.12,0,0
68.14,0,0
68.16,0,0
68.18,0,0
68.2,0,0
68.22,0,0
68.24,0,0
68.26,0,0
68.28,0,0
68.3,0,0
68.32,0,0
68.34,0,0
68.36,0,0
68.38,0,0
68.4,0,0
68.42,0,0
68.44,0,0
68.46,0,0
68.48,0,0
68.5,0,0
68.52,0,0
68.54,0,0
68.56,0,0
68.58,0,0
68.6,0,0
68.62,0,0
68.64,0,0
68.66,0,0
68.68,0,0
68.7,0,0
68.72,0,0
68.74,0,0
68.76,0,0
68.78,0,0
68.8,0,0
68.82,0,0
68.84,0,0
68.86,0,0
68.88,0,0
68.9,0,0
68.92,0,0
68.94,0,0
68.96,0,0
68.98,0,0
69,0,0
69.02,0,0
69.04,0,0
69.06,0,0
69.08,0,0
69.1,0,0
69.12,0,0
69.14,0,0
69.16,0,0
69.18,0,0
69.2,0,0
69.22,0,0
69.24,0,0
69.26,0,0
69.28,0,0
69.3,0,0
69.32,0,0
69.34,0,0
69.36,0,0
69.38,0,0
69.4,0,0
69.42,0,0
